678192bbf70a31c983e5ec28789ed290261288e4_11,1438,1074
678192bbf70a31c983e5ec28789ed290261288e4_11,1477,1055
678192bbf70a31c983e5ec28789ed290261288e4_11,1344,167
678192bbf70a31c983e5ec28789ed290261288e4_12,1233,350
678192bbf70a31c983e5ec28789ed290261288e4_12,1194,355
678192bbf70a31c983e5ec28789ed290261288e4_12,1330,549
678192bbf70a31c983e5ec28789ed290261288e4_12,1129,400
678192bbf70a31c983e5ec28789ed290261288e4_12,1178,378
678192bbf70a31c983e5ec28789ed290261288e4_12,1127,444
678192bbf70a31c983e5ec28789ed290261288e4_12,1662,361
678192bbf70a31c983e5ec28789ed290261288e4_12,1783,281
678192bbf70a31c983e5ec28789ed290261288e4_12,1180,357
8b83f3a1f2e66185530f1be497aa4303aebfa47d_00,343,406
8b83f3a1f2e66185530f1be497aa4303aebfa47d_00,335,485
8b83f3a1f2e66185530f1be497aa4303aebfa47d_00,284,431
8b83f3a1f2e66185530f1be497aa4303aebfa47d_00,207,496
8b83f3a1f2e66185530f1be497aa4303aebfa47d_00,216,473
8b83f3a1f2e66185530f1be497aa4303aebfa47d_00,544,265
8b83f3a1f2e66185530f1be497aa4303aebfa47d_00,637,237
8b83f3a1f2e66185530f1be497aa4303aebfa47d_00,670,217
8b83f3a1f2e66185530f1be497aa4303aebfa47d_00,712,120
8b83f3a1f2e66185530f1be497aa4303aebfa47d_00,478,188
8b83f3a1f2e66185530f1be497aa4303aebfa47d_00,749,104
a934176d09d07f0216214e9725fc437f4d434424_20,104,115
a934176d09d07f0216214e9725fc437f4d434424_20,273,500
a934176d09d07f0216214e9725fc437f4d434424_20,836,443
a934176d09d07f0216214e9725fc437f4d434424_20,635,439
9a8da9200e1e601b5046024d78eacbc2a5d02a0c_22,383,392
7bc1dc1d1461d01a10ec4d592d566b1ca389312b_01,1250,324
78a794a308923f5b9c992b29bcc64962fe9a0598_01,296,353
78a794a308923f5b9c992b29bcc64962fe9a0598_01,552,54
78a794a308923f5b9c992b29bcc64962fe9a0598_02,508,187
78a794a308923f5b9c992b29bcc64962fe9a0598_02,480,177
78a794a308923f5b9c992b29bcc64962fe9a0598_02,461,180
78a794a308923f5b9c992b29bcc64962fe9a0598_02,494,153
78a794a308923f5b9c992b29bcc64962fe9a0598_02,444,184
78a794a308923f5b9c992b29bcc64962fe9a0598_02,413,100
78a794a308923f5b9c992b29bcc64962fe9a0598_02,303,195
78a794a308923f5b9c992b29bcc64962fe9a0598_02,111,233
78a794a308923f5b9c992b29bcc64962fe9a0598_02,102,243
78a794a308923f5b9c992b29bcc64962fe9a0598_02,62,184
78a794a308923f5b9c992b29bcc64962fe9a0598_02,9,139
78a794a308923f5b9c992b29bcc64962fe9a0598_02,110,104
78a794a308923f5b9c992b29bcc64962fe9a0598_02,288,65
78a794a308923f5b9c992b29bcc64962fe9a0598_02,438,318
78a794a308923f5b9c992b29bcc64962fe9a0598_02,407,361
8e6a2debe199a7e16e7ce7aff0d6110bd71a9a40_02,965,576
8e6a2debe199a7e16e7ce7aff0d6110bd71a9a40_02,857,238
8e6a2debe199a7e16e7ce7aff0d6110bd71a9a40_02,892,530
0be6bbfcb42a60fe493375dba2438b2c902b8763_02,122,94
0be6bbfcb42a60fe493375dba2438b2c902b8763_02,180,156
0be6bbfcb42a60fe493375dba2438b2c902b8763_22,457,58
c19a97fc919f88b6dbd1be4ae348f90532bf93a7_00,47,771
c19a97fc919f88b6dbd1be4ae348f90532bf93a7_01,182,499
dbaa2fdc8ab483b4b88c535a5d5bbb2844e9c903_11,941,521
dbaa2fdc8ab483b4b88c535a5d5bbb2844e9c903_21,251,280
dbaa2fdc8ab483b4b88c535a5d5bbb2844e9c903_21,300,328
dbaa2fdc8ab483b4b88c535a5d5bbb2844e9c903_21,203,309
f1037213f1857e8f85fc436e81c5b63498703a27_10,1720,974
f1037213f1857e8f85fc436e81c5b63498703a27_10,1604,875
f1037213f1857e8f85fc436e81c5b63498703a27_10,1671,875
f1037213f1857e8f85fc436e81c5b63498703a27_10,1679,1130
f1037213f1857e8f85fc436e81c5b63498703a27_10,1706,1147
f1037213f1857e8f85fc436e81c5b63498703a27_10,1512,1014
f1037213f1857e8f85fc436e81c5b63498703a27_10,1770,196
f1037213f1857e8f85fc436e81c5b63498703a27_10,1542,36
f1037213f1857e8f85fc436e81c5b63498703a27_10,1679,204
f1037213f1857e8f85fc436e81c5b63498703a27_10,1449,328
f1037213f1857e8f85fc436e81c5b63498703a27_10,1410,321
f1037213f1857e8f85fc436e81c5b63498703a27_10,1393,326
f1037213f1857e8f85fc436e81c5b63498703a27_10,1732,49
f1037213f1857e8f85fc436e81c5b63498703a27_10,1263,96
f1037213f1857e8f85fc436e81c5b63498703a27_10,1532,561
f1037213f1857e8f85fc436e81c5b63498703a27_20,209,922
f1037213f1857e8f85fc436e81c5b63498703a27_20,400,891
f1037213f1857e8f85fc436e81c5b63498703a27_20,339,945
f1037213f1857e8f85fc436e81c5b63498703a27_20,309,633
f1037213f1857e8f85fc436e81c5b63498703a27_20,1,545
f1037213f1857e8f85fc436e81c5b63498703a27_20,15,153
f1037213f1857e8f85fc436e81c5b63498703a27_20,56,539
f1037213f1857e8f85fc436e81c5b63498703a27_21,873,461
f1037213f1857e8f85fc436e81c5b63498703a27_21,1175,942
f1037213f1857e8f85fc436e81c5b63498703a27_21,1102,1106
f1037213f1857e8f85fc436e81c5b63498703a27_21,1128,1059
f1037213f1857e8f85fc436e81c5b63498703a27_21,1061,933
f1037213f1857e8f85fc436e81c5b63498703a27_21,1052,888
f1037213f1857e8f85fc436e81c5b63498703a27_21,838,868
f1037213f1857e8f85fc436e81c5b63498703a27_21,878,709
f1037213f1857e8f85fc436e81c5b63498703a27_21,992,705
f1037213f1857e8f85fc436e81c5b63498703a27_21,975,563
f1037213f1857e8f85fc436e81c5b63498703a27_21,798,590
f1037213f1857e8f85fc436e81c5b63498703a27_21,1146,1163
f1037213f1857e8f85fc436e81c5b63498703a27_21,967,290
f1037213f1857e8f85fc436e81c5b63498703a27_21,996,293
f1037213f1857e8f85fc436e81c5b63498703a27_21,1044,900
f1037213f1857e8f85fc436e81c5b63498703a27_21,1064,878
f1037213f1857e8f85fc436e81c5b63498703a27_21,1055,859
7e419b49346ceddd430872d80b9ce8b6ecc8a34b_12,77,19
7e419b49346ceddd430872d80b9ce8b6ecc8a34b_21,393,174
f686cf5d73c8c70eb1edefa62901bf5848937e5c_12,734,412
f686cf5d73c8c70eb1edefa62901bf5848937e5c_12,430,716
f686cf5d73c8c70eb1edefa62901bf5848937e5c_12,786,551
f686cf5d73c8c70eb1edefa62901bf5848937e5c_12,371,807
b42fe92ba5eff774f721bc87e8c26bd121736db6_00,410,68
b42fe92ba5eff774f721bc87e8c26bd121736db6_00,416,73
5467668575f52dd05be14a8b6ea804db0e668562_02,121,78
5467668575f52dd05be14a8b6ea804db0e668562_02,423,227
5467668575f52dd05be14a8b6ea804db0e668562_10,509,313
5467668575f52dd05be14a8b6ea804db0e668562_11,374,371
5467668575f52dd05be14a8b6ea804db0e668562_11,300,353
5467668575f52dd05be14a8b6ea804db0e668562_11,377,303
5467668575f52dd05be14a8b6ea804db0e668562_11,444,244
5467668575f52dd05be14a8b6ea804db0e668562_12,522,84
5467668575f52dd05be14a8b6ea804db0e668562_12,295,53
5467668575f52dd05be14a8b6ea804db0e668562_12,315,95
5467668575f52dd05be14a8b6ea804db0e668562_12,505,64
5467668575f52dd05be14a8b6ea804db0e668562_12,504,25
5467668575f52dd05be14a8b6ea804db0e668562_12,228,104
5467668575f52dd05be14a8b6ea804db0e668562_12,327,18
5467668575f52dd05be14a8b6ea804db0e668562_12,376,5
5467668575f52dd05be14a8b6ea804db0e668562_12,163,10
5467668575f52dd05be14a8b6ea804db0e668562_12,215,225
5467668575f52dd05be14a8b6ea804db0e668562_20,236,294
5467668575f52dd05be14a8b6ea804db0e668562_20,259,252
5467668575f52dd05be14a8b6ea804db0e668562_20,53,282
bc4a742c24b4c22193054e49e688151c9e97b825_22,579,151
8024ea2961a2b80b09fe3eb07127d3c382d3f22a_01,229,674
8024ea2961a2b80b09fe3eb07127d3c382d3f22a_02,355,41
cca194af9bec913ed1a2fa2926646a9f0c1dbaf4_11,783,528
cca194af9bec913ed1a2fa2926646a9f0c1dbaf4_11,766,164
cca194af9bec913ed1a2fa2926646a9f0c1dbaf4_11,789,186
cca194af9bec913ed1a2fa2926646a9f0c1dbaf4_11,670,430
cca194af9bec913ed1a2fa2926646a9f0c1dbaf4_21,11,381
cca194af9bec913ed1a2fa2926646a9f0c1dbaf4_21,2,512
8b9aba1522bfbb43e50d82664e73afc8032ac0e3_11,338,82
3886e7bcc4b13f2b0f6228f7f13193e9879e5b8f_12,1112,617
3886e7bcc4b13f2b0f6228f7f13193e9879e5b8f_12,1163,570
3886e7bcc4b13f2b0f6228f7f13193e9879e5b8f_12,1072,686
3886e7bcc4b13f2b0f6228f7f13193e9879e5b8f_12,945,603
3886e7bcc4b13f2b0f6228f7f13193e9879e5b8f_12,1179,516
3886e7bcc4b13f2b0f6228f7f13193e9879e5b8f_12,1160,433
3886e7bcc4b13f2b0f6228f7f13193e9879e5b8f_12,951,672
3886e7bcc4b13f2b0f6228f7f13193e9879e5b8f_12,891,743
3886e7bcc4b13f2b0f6228f7f13193e9879e5b8f_12,1087,652
3886e7bcc4b13f2b0f6228f7f13193e9879e5b8f_22,62,663
9f95714fcc333d9f8e187263cfc3cb797484b56f_11,141,293
9f95714fcc333d9f8e187263cfc3cb797484b56f_12,673,176
611943b94ff2566e038f3e1520e308221a0c2cf3_21,1539,1060
aa8adde3ec9b66ce67241e21715c0e805ee3b829_01,1048,664
aa8adde3ec9b66ce67241e21715c0e805ee3b829_11,417,41
aa8adde3ec9b66ce67241e21715c0e805ee3b829_11,469,202
aa8adde3ec9b66ce67241e21715c0e805ee3b829_11,440,190
aa8adde3ec9b66ce67241e21715c0e805ee3b829_11,416,266
aa8adde3ec9b66ce67241e21715c0e805ee3b829_11,353,171
aa8adde3ec9b66ce67241e21715c0e805ee3b829_11,425,105
aa8adde3ec9b66ce67241e21715c0e805ee3b829_20,648,255
aa8adde3ec9b66ce67241e21715c0e805ee3b829_20,801,8
831585b88c3ab89a29e87073fffabc680704597c_20,505,32
831585b88c3ab89a29e87073fffabc680704597c_20,749,462
831585b88c3ab89a29e87073fffabc680704597c_20,730,509
831585b88c3ab89a29e87073fffabc680704597c_20,671,478
831585b88c3ab89a29e87073fffabc680704597c_20,648,332
831585b88c3ab89a29e87073fffabc680704597c_20,862,685
831585b88c3ab89a29e87073fffabc680704597c_20,842,764
831585b88c3ab89a29e87073fffabc680704597c_20,706,342
831585b88c3ab89a29e87073fffabc680704597c_21,829,65
3b06b32ae296c4b77b3c760e4aaae8e09e423115_00,438,147
3b06b32ae296c4b77b3c760e4aaae8e09e423115_10,419,211
3b06b32ae296c4b77b3c760e4aaae8e09e423115_10,416,185
3b06b32ae296c4b77b3c760e4aaae8e09e423115_10,389,202
3b06b32ae296c4b77b3c760e4aaae8e09e423115_10,223,142
3b06b32ae296c4b77b3c760e4aaae8e09e423115_10,263,171
3b06b32ae296c4b77b3c760e4aaae8e09e423115_10,18,105
3b06b32ae296c4b77b3c760e4aaae8e09e423115_10,41,91
3b06b32ae296c4b77b3c760e4aaae8e09e423115_10,174,197
3b06b32ae296c4b77b3c760e4aaae8e09e423115_10,357,202
7beadcba3286d6a1b7c3225cc45a2566fa0eb2f5_00,218,374
7beadcba3286d6a1b7c3225cc45a2566fa0eb2f5_00,484,369
7beadcba3286d6a1b7c3225cc45a2566fa0eb2f5_01,12,147
b07d6ebb7f32b85de67d99a6b362f32a537110f9_11,786,438
b07d6ebb7f32b85de67d99a6b362f32a537110f9_21,102,495
b07d6ebb7f32b85de67d99a6b362f32a537110f9_22,15,32
2f85c4ab186475e58f1cbfa66ec99f53b7ef3fae_11,91,323
5f19e8f112bcccad0c39238aac81497f7d6974f7_10,833,374
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_00,394,81
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_00,448,110
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_00,276,393
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_00,289,395
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_01,87,87
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_01,152,65
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_01,106,46
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_01,147,105
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_10,326,244
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_10,563,434
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_10,508,420
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_10,478,401
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_10,471,379
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_10,446,242
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_10,458,300
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_11,619,89
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_11,598,72
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_11,463,125
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_11,587,88
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_11,541,30
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_11,548,27
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_11,646,82
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_11,647,116
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_11,645,151
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_11,636,151
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_11,665,60
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_11,659,224
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_20,75,401
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_21,383,21
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_21,24,36
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_21,62,33
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_21,309,37
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_21,407,117
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_21,13,274
d12fc75f72e3dfdff588ee254d7917065b6a5fa8_21,85,294
f1bbc2684ed4dbe58dd78992f44d7518a5a8803b_00,422,50
f1bbc2684ed4dbe58dd78992f44d7518a5a8803b_00,384,80
a3bec61711e7cadd374292881180187d8ea31f0c_20,170,79
a3bec61711e7cadd374292881180187d8ea31f0c_20,57,104
740a6ccffe356ee47298e50649e3edae25f3fb8b_10,1146,371
740a6ccffe356ee47298e50649e3edae25f3fb8b_10,1144,396
740a6ccffe356ee47298e50649e3edae25f3fb8b_10,1115,452
740a6ccffe356ee47298e50649e3edae25f3fb8b_10,1146,19
740a6ccffe356ee47298e50649e3edae25f3fb8b_10,992,65
740a6ccffe356ee47298e50649e3edae25f3fb8b_10,1031,64
740a6ccffe356ee47298e50649e3edae25f3fb8b_20,23,7
740a6ccffe356ee47298e50649e3edae25f3fb8b_20,78,77
740a6ccffe356ee47298e50649e3edae25f3fb8b_20,179,164
740a6ccffe356ee47298e50649e3edae25f3fb8b_20,40,432
740a6ccffe356ee47298e50649e3edae25f3fb8b_20,1,482
740a6ccffe356ee47298e50649e3edae25f3fb8b_20,25,437
740a6ccffe356ee47298e50649e3edae25f3fb8b_20,39,275
4550259426bb1e45aa7dd6b6b4358f4c4fb76648_12,1060,224
4550259426bb1e45aa7dd6b6b4358f4c4fb76648_12,1150,197
4550259426bb1e45aa7dd6b6b4358f4c4fb76648_12,1105,179
4550259426bb1e45aa7dd6b6b4358f4c4fb76648_12,1094,194
4550259426bb1e45aa7dd6b6b4358f4c4fb76648_22,193,263
4550259426bb1e45aa7dd6b6b4358f4c4fb76648_22,17,320
4550259426bb1e45aa7dd6b6b4358f4c4fb76648_22,165,127
4550259426bb1e45aa7dd6b6b4358f4c4fb76648_22,1,130
4550259426bb1e45aa7dd6b6b4358f4c4fb76648_22,24,122
4550259426bb1e45aa7dd6b6b4358f4c4fb76648_22,95,137
4550259426bb1e45aa7dd6b6b4358f4c4fb76648_22,85,94
4550259426bb1e45aa7dd6b6b4358f4c4fb76648_22,295,226
0a1353fa78f70b7df7c10545641cedf179f6ecb6_01,973,365
0a1353fa78f70b7df7c10545641cedf179f6ecb6_01,806,548
0a1353fa78f70b7df7c10545641cedf179f6ecb6_02,1139,141
0a1353fa78f70b7df7c10545641cedf179f6ecb6_02,1141,296
0a1353fa78f70b7df7c10545641cedf179f6ecb6_02,842,263
f8c38f0e36cd664b953b38b00b51e69f7d266e48_02,145,367
f8c38f0e36cd664b953b38b00b51e69f7d266e48_02,103,344
f8c38f0e36cd664b953b38b00b51e69f7d266e48_02,72,299
f8c38f0e36cd664b953b38b00b51e69f7d266e48_02,525,152
f8c38f0e36cd664b953b38b00b51e69f7d266e48_02,175,341
f8c38f0e36cd664b953b38b00b51e69f7d266e48_02,380,2
f8c38f0e36cd664b953b38b00b51e69f7d266e48_02,369,19
f8c38f0e36cd664b953b38b00b51e69f7d266e48_02,358,36
dc342e378d5f1d86fa6537fe09d859a423c90e4a_21,816,789
dc342e378d5f1d86fa6537fe09d859a423c90e4a_21,1054,561
dc342e378d5f1d86fa6537fe09d859a423c90e4a_21,1033,580
dc342e378d5f1d86fa6537fe09d859a423c90e4a_21,1095,492
dc342e378d5f1d86fa6537fe09d859a423c90e4a_21,1098,313
dc342e378d5f1d86fa6537fe09d859a423c90e4a_21,1119,257
dc342e378d5f1d86fa6537fe09d859a423c90e4a_21,785,962
dc342e378d5f1d86fa6537fe09d859a423c90e4a_21,749,1047
dc342e378d5f1d86fa6537fe09d859a423c90e4a_21,809,1074
dc342e378d5f1d86fa6537fe09d859a423c90e4a_21,633,1076
dc342e378d5f1d86fa6537fe09d859a423c90e4a_21,634,1015
dc342e378d5f1d86fa6537fe09d859a423c90e4a_21,766,918
dc342e378d5f1d86fa6537fe09d859a423c90e4a_21,1043,555
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,567,73
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,308,423
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,291,388
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,195,404
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,202,366
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,268,364
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,261,385
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,312,354
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,301,372
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,258,341
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,320,323
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,356,277
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,411,226
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,455,179
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,541,130
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,600,45
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,427,209
dc342e378d5f1d86fa6537fe09d859a423c90e4a_22,240,383
6d1e4b9d6e4020ae83c207ba4927fae9959a21fd_00,234,161
6d1e4b9d6e4020ae83c207ba4927fae9959a21fd_00,207,117
6d1e4b9d6e4020ae83c207ba4927fae9959a21fd_00,204,72
6d1e4b9d6e4020ae83c207ba4927fae9959a21fd_10,538,155
6d1e4b9d6e4020ae83c207ba4927fae9959a21fd_10,587,77
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_00,333,361
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_00,321,330
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_00,335,179
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_00,359,140
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_11,182,363
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_11,187,378
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_11,186,399
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_11,193,429
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_12,271,325
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_12,251,299
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_12,236,273
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_12,204,227
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_12,189,121
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_12,194,136
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_12,191,86
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_12,188,100
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0_12,196,50
38278221bddcf9655ad47eecffba76d61c955a96_11,61,36
38278221bddcf9655ad47eecffba76d61c955a96_11,41,20
38278221bddcf9655ad47eecffba76d61c955a96_11,119,46
edf34532c00b88cc9320b4b96cf06445c6cb587e_10,1151,740
edf34532c00b88cc9320b4b96cf06445c6cb587e_10,1206,800
edf34532c00b88cc9320b4b96cf06445c6cb587e_11,1166,125
edf34532c00b88cc9320b4b96cf06445c6cb587e_20,183,535
edf34532c00b88cc9320b4b96cf06445c6cb587e_20,1,693
d818d5a039c591bd750727d52f6aa5e8865a253c_10,576,1005
d818d5a039c591bd750727d52f6aa5e8865a253c_10,551,1039
d818d5a039c591bd750727d52f6aa5e8865a253c_10,511,1019
d818d5a039c591bd750727d52f6aa5e8865a253c_10,589,1090
d818d5a039c591bd750727d52f6aa5e8865a253c_10,910,1113
d818d5a039c591bd750727d52f6aa5e8865a253c_10,948,1129
d818d5a039c591bd750727d52f6aa5e8865a253c_11,1021,51
d818d5a039c591bd750727d52f6aa5e8865a253c_11,1048,137
d818d5a039c591bd750727d52f6aa5e8865a253c_11,1049,173
d818d5a039c591bd750727d52f6aa5e8865a253c_11,1102,225
8a38dc373c4e3bb64c560a87ca193333e98a29d1_21,426,159
6607fbd1f54ca8b5069a9af068d8c3523f1e88fd_10,545,370
3b59d507a666432fc4c1bcd316a51ebe3b76d420_20,117,276
78189be21c2fbdff63ef12fd76a873ca964e6e66_02,598,281
78189be21c2fbdff63ef12fd76a873ca964e6e66_02,500,254
78189be21c2fbdff63ef12fd76a873ca964e6e66_02,435,342
78189be21c2fbdff63ef12fd76a873ca964e6e66_02,448,298
78189be21c2fbdff63ef12fd76a873ca964e6e66_02,439,270
78189be21c2fbdff63ef12fd76a873ca964e6e66_10,187,321
78189be21c2fbdff63ef12fd76a873ca964e6e66_11,144,91
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,280,309
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,274,330
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,271,354
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,272,361
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,273,370
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,33,254
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,73,241
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,109,235
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,168,246
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,14,222
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,283,381
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,299,382
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,307,389
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,310,398
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,319,393
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,318,404
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,325,404
78189be21c2fbdff63ef12fd76a873ca964e6e66_12,307,384
aa26857cd28726cc659ef62dfc46d86badf456db_20,246,176
aa26857cd28726cc659ef62dfc46d86badf456db_20,223,141
aa26857cd28726cc659ef62dfc46d86badf456db_20,212,103
aa26857cd28726cc659ef62dfc46d86badf456db_20,191,106
aa26857cd28726cc659ef62dfc46d86badf456db_20,164,331
aa26857cd28726cc659ef62dfc46d86badf456db_20,198,330
aa26857cd28726cc659ef62dfc46d86badf456db_20,217,198
aa26857cd28726cc659ef62dfc46d86badf456db_20,209,242
bb74499558fe6e4f2a451bd0567f80ec5f488beb_11,589,72
bb74499558fe6e4f2a451bd0567f80ec5f488beb_11,543,187
bb74499558fe6e4f2a451bd0567f80ec5f488beb_11,573,81
bb74499558fe6e4f2a451bd0567f80ec5f488beb_11,377,190
bb74499558fe6e4f2a451bd0567f80ec5f488beb_11,388,204
bb74499558fe6e4f2a451bd0567f80ec5f488beb_11,590,297
bb74499558fe6e4f2a451bd0567f80ec5f488beb_11,232,295
bb74499558fe6e4f2a451bd0567f80ec5f488beb_12,183,44
bb74499558fe6e4f2a451bd0567f80ec5f488beb_21,82,174
bb74499558fe6e4f2a451bd0567f80ec5f488beb_21,58,55
bb74499558fe6e4f2a451bd0567f80ec5f488beb_21,26,8
bb74499558fe6e4f2a451bd0567f80ec5f488beb_21,77,75
bb74499558fe6e4f2a451bd0567f80ec5f488beb_21,16,52
bb74499558fe6e4f2a451bd0567f80ec5f488beb_21,28,82
bb74499558fe6e4f2a451bd0567f80ec5f488beb_21,47,202
bb74499558fe6e4f2a451bd0567f80ec5f488beb_21,229,101
bb74499558fe6e4f2a451bd0567f80ec5f488beb_21,199,96
10176afb12ba391007dfd910ce5c32387368fdc4_11,1270,291
05df8a4e3977fe5faed716ec44cdd6c00cdd3ed4_12,776,775
05df8a4e3977fe5faed716ec44cdd6c00cdd3ed4_12,760,798
05df8a4e3977fe5faed716ec44cdd6c00cdd3ed4_12,755,833
77195eade873f6fa9674707fab4144651436cd61_21,299,218
77195eade873f6fa9674707fab4144651436cd61_21,396,392
77195eade873f6fa9674707fab4144651436cd61_21,371,385
77195eade873f6fa9674707fab4144651436cd61_21,330,380
77195eade873f6fa9674707fab4144651436cd61_21,434,469
a580394b41a9ca31fa6cf3f5787df934d1e803c8_10,522,178
a580394b41a9ca31fa6cf3f5787df934d1e803c8_10,506,165
a580394b41a9ca31fa6cf3f5787df934d1e803c8_10,376,93
a580394b41a9ca31fa6cf3f5787df934d1e803c8_20,36,195
a580394b41a9ca31fa6cf3f5787df934d1e803c8_20,3,257
a580394b41a9ca31fa6cf3f5787df934d1e803c8_20,88,229
a580394b41a9ca31fa6cf3f5787df934d1e803c8_20,270,329
a580394b41a9ca31fa6cf3f5787df934d1e803c8_20,299,300
a580394b41a9ca31fa6cf3f5787df934d1e803c8_20,326,357
6da8f0be824905e6656e3f2e5d76d11ef7f1c02a_01,1087,344
6da8f0be824905e6656e3f2e5d76d11ef7f1c02a_01,1060,360
6da8f0be824905e6656e3f2e5d76d11ef7f1c02a_01,1017,337
6da8f0be824905e6656e3f2e5d76d11ef7f1c02a_01,988,337
6da8f0be824905e6656e3f2e5d76d11ef7f1c02a_01,970,325
6da8f0be824905e6656e3f2e5d76d11ef7f1c02a_01,987,378
6da8f0be824905e6656e3f2e5d76d11ef7f1c02a_01,973,385
6da8f0be824905e6656e3f2e5d76d11ef7f1c02a_01,1157,386
6da8f0be824905e6656e3f2e5d76d11ef7f1c02a_01,1131,385
6da8f0be824905e6656e3f2e5d76d11ef7f1c02a_01,1188,306
9fd8275e1e3a25ae7567ddbe55f22cd3235ae576_02,1134,136
9fd8275e1e3a25ae7567ddbe55f22cd3235ae576_12,779,174
